timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-06-08T20:31:31+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,109.97,111.77,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-09T04:22:26+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,109.67,109.97,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-09T10:02:00+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,109.67,109.97,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-09T15:26:04+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,109.67,109.97,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-09T20:20:31+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,109.67,112.17,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-10T04:45:12+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,112.17,113.27,114.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-10T10:22:01+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,112.17,113.27,114.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-10T16:05:18+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,112.17,113.27,114.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-10T20:44:15+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,108.87,111.07,114.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-11T04:58:06+00:00,101.17,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,89.07,101.17,111.07,114.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-11T10:57:36+00:00,101.17,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,41.79,89.07,101.17,108.87,111.07,114.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-11T16:19:34+00:00,101.17,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,89.07,101.17,111.07,114.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-11T20:34:23+00:00,101.17,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,41.79,89.07,101.17,108.87,111.07,114.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-12T05:00:18+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,109.97,111.07,114.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-12T10:39:26+00:00,100.07,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,40.69,89.07,100.07,109.97,111.07,113.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
